id,cost
189014,0.127831583
189015,0.295792894
189016,0.214283255
189017,0.281980718
189018,10000
189019,10000
189020,0.117665445
189021,0.290525026
189022,0.236240372
189023,0.231333981
189024,0.111038165
189025,0.18077039
189026,0.101648051
189027,0.076531156
189028,0.295962013
189029,0.227444313
189030,0.265140842
189031,0.234405991
189032,0.200981441
189033,0.182030021
189034,0.209306421
189035,0.056530018
189036,0.232915024
189037,0.306065314
189038,0.339227817
189039,0.251236749
189040,0.050423528
189041,0.294838341
189042,0.162970557
189043,0.191374203
189044,0.123181298
189045,0.168997828
189046,0.200452242
189047,0.054418604
189048,0.264790998
189049,0.183742755
189050,0.231024182
189051,0.183394837
189052,0.296370337
189053,0.20690158
189054,0.321872393
189055,0.259040027
189056,0.18902957
189057,0.154864706
189058,0.058554287
189059,0.261047065
189060,0.199311888
189061,0.129884231
189062,0.203399025
189063,0.177320814
189064,0.141353062
189065,0.216660709
189066,0.231805318
189067,0.230278739
189068,0.225564465
189069,0.196483953
189070,0.024721812
189071,0.259200057
189072,0.200387941
189073,0.305718021
189074,0.027749636
189075,0.25005226
189076,0.090026984
189077,0.079161597
189078,0.061688831
189079,0.162200015
189080,0.189187012
189081,0.299586343
189082,0.275791292
189083,0.300547434
189084,0.087024389
189085,0.117558616
189086,0.297527307
189087,0.178601121
189088,0.264889871
189089,0.062709383
189090,0.265678411
189091,0.166798646
189092,0.143783482
189093,0.098030869
189094,0.297443274
189095,0.189747254
189096,0.22243151
189097,0.032804794
189098,0.201367845
189099,0.176049773
189100,0.185372856
189101,0.209677142
189102,0.153056218
189103,0.286518408
189104,0.099087756
189105,0.237131934
189106,0.049131738
189107,0.155200374
189108,0.065796222
189109,0.260461046
189110,0.208580262
189111,0.195224834
189112,0.045184425
189113,0.114499512
189114,0.223639564
189115,0.087858404
189116,0.278799631
189117,0.055610906
189118,0.161404662
189119,0.17764964
189120,0.132819753
189121,0.145284863
189122,0.249747888
189123,0.153802234
189124,0.026793769
189125,0.263620408
189126,0.175318742
189127,0.241956082
189128,0.251170478
189129,0.20507175
189130,0.227679014
189131,0.223988382
189132,0.258519258
189133,0.250768398
189134,0.042585946
189135,0.096263309
189136,0.179397705
189137,0.244394309
189138,0.251352156
189139,0.173285459
189140,0.221892551
189141,0.115564845
189142,0.178347291
189143,0.213129564
189144,0.078062385
189145,0.044531356
189146,0.056150127
189147,0.232498203
189148,0.1603591
189149,0.025694047
189150,0.236601626
189151,0.020992801
189152,0.021752019
189153,0.119167547
189154,0.086191053
189155,0.088800041
189156,0.176632825
189157,0.171123166
189158,0.052772129
189159,0.260405903
189160,0.223934549
189161,0.068940009
189162,0.058054815
189163,0.230638502
189164,0.107992931
189165,0.117037092
189166,0.150254762
189167,0.20231521
189168,0.229259792
189169,0.219528274
189170,0.037967878
189171,0.213161194
189172,0.081799265
189173,0.062576203
189174,0.068350584
189175,0.039790099
189176,0.108105353
189177,0.24948388
189178,0.095369851
189179,0.0431675
189180,0.203923257
189181,0.042873009
189182,0.197720974
189183,0.155262605
189184,0.138287085
189185,0.219990364
189186,0.11824539
189187,0.048701324
189188,0.145354971
189189,0.191017558
189190,0.219830867
189191,0.048244485
189192,0.116836343
189193,0.198080078
189194,0.191936777
189195,0.199334476
189196,0.201889765
189197,0.159599517
189198,0.082749163
189199,0.068202863
189200,0.068870464
189201,0.164871954
189202,0.185759579
189203,0.233651688
189204,0.184266552
189205,0.065594641
189206,0.180619768
189207,0.056875709
189208,0.192912148
189209,0.176915131
189210,0.09376016
189211,0.071041484
189212,0.161269582
189213,0.112868544
189214,0.143948218
189215,0.080031219
189216,0.061970309
189217,0.16126047
189218,0.199417235
189219,0.118793001
189220,0.208494053
189221,0.186844494
189222,0.039384679
189223,0.099974593
189224,0.198467026
189225,0.038000507
189226,0.106639723
189227,0.114529015
189228,0.098506515
189229,0.125913235
189230,0.049556806
189231,0.111581204
189232,0.090290187
189233,0.207220769
189234,0.087569107
189235,0.114926264
189236,0.202025379
189237,0.182529638
189238,0.04636538
189239,0.107896733
189240,0.142214071
189241,0.177424735
189242,0.13960474
189243,0.082844057
189244,0.120707742
189245,0.179220994
189246,0.119244679
189247,0.163747425
189248,0.20425498
189249,0.086992691
189250,0.201883586
189251,0.036897133
189252,0.128308628
189253,0.200086891
189254,0.07665097
189255,0.145325247
189256,0.080156825
189257,0.087544766
189258,0.039453824
189259,0.171140125
189260,0.114476717
189261,0.076128517
189262,0.116209602
189263,0.131896357
189264,0.033545148
189265,0.069734844
189266,0.045703109
189267,0.177137502
189268,0.086863298
189269,10000
189270,0.148496895
189271,0.102673383
189272,0.190474039
189273,0.172655124
189274,0.140019416
189275,0.12542939
189276,0.027007242
189277,0.128565128
189278,0.131767844
189279,0.037016268
189280,0.136964498
189281,0.092474697
189282,0.172351829
189283,0.123987196
189284,0.133861733
189285,0.166258387
189286,0.096011579
189287,0.084204966
189288,0.140072813
189289,0.140715686
189290,0.067971012
189291,0.172044997
189292,0.115330512
189293,0.182847225
189294,0.065408252
189295,0.101926503
189296,0.109743794
189297,0.116110026
189298,0.177739535
189299,0.057318137
189300,0.091782465
189301,0.005228921
189302,0.118967974
189303,0.083978211
189304,0.133764518
189305,0.17179583
189306,0.177325408
189307,0.045904116
189308,0.160404236
189309,0.134096296
189310,0.091808601
189311,0.125999207
189312,0.119581312
189313,0.158144929
189314,0.077008527
189315,0.101920153
189316,0.136175808
189317,0.077658601
189318,0.064037147
189319,0.068859678
189320,0.072792313
189321,0.058171394
189322,0.131867864
189323,0.115996073
189324,0.088996352
189325,0.059999534
189326,0.065569309
189327,0.048283679
189328,0.125763778
189329,0.123302318
189330,0.061098443
189331,0.153146459
189332,0.094724071
189333,0.118394382
189334,0.125064161
189335,0.079610485
189336,0.129871586
189337,0.155497265
189338,0.073434739
189339,0.051048576
189340,0.013749479
189341,0.125832856
189342,0.10006799
189343,0.032174948
189344,0.08621584
189345,0.051131614
189346,0.148159187
189347,0.092102166
189348,0.107347908
189349,0.10862695
189350,0.08460455
189351,0.155529912
189352,0.092684004
189353,0.141851535
189354,0.056918097
189355,0.10864085
189356,0.040605856
189357,0.062349416
189358,0.11693519
189359,0.070452208
189360,0.109754485
189361,0.078391299
189362,0.162947329
189363,0.029930634
189364,0.055135501
189365,0.056360887
189366,0.097534065
189367,0.063036652
189368,0.037331179
189369,0.038698647
189370,0.107492982
189371,0.052285595
189372,0.099612919
189373,0.095830297
189374,0.101761068
189375,0.05696444
189376,0.122347211
189377,0.047253126
189378,0.05202402
189379,0.061465943
189380,0.083186966
189381,0.132808675
189382,0.097075331
189383,0.061239343
189384,0.105990842
189385,0.046906511
189386,0.061874241
189387,0.124613089
189388,0.120005165
189389,0.109039225
189390,0.046541114
189391,0.093375368
189392,0.068371466
189393,0.068215325
189394,0.095108843
189395,0.046229458
189396,0.101187982
189397,0.088976645
189398,0.043678636
189399,0.040105611
189400,0.129007175
189401,0.108091582
189402,0.062239692
189403,0.052452163
189404,0.147908682
189405,0.112430442
189406,0.119614636
189407,0.089108514
189408,0.132536012
189409,0.111139394
189410,0.038996627
189411,0.063109131
189412,0.093056384
189413,0.123473048
189414,0.117304492
189415,0.064030139
189416,0.070128949
189417,0.045799213
189418,0.1410909
189419,0.141914829
189420,0.1279261
189421,0.132080054
189422,0.065875443
189423,0.047455094
189424,0.069171724
189425,0.059026615
189426,0.062500527
189427,0.084262092
189428,0.121975301
189429,0.092190713
189430,0.094865397
189431,0.076034459
189432,0.128882395
189433,0.059671133
189434,0.060449217
189435,0.090212494
189436,0.033960274
189437,0.115550219
189438,0.129731213
189439,0.047640676
189440,0.08812522
189441,0.108617129
189442,0.047406915
189443,0.034626379
189444,0.038132624
189445,0.074764633
189446,0.031955633
189447,0.083009915
189448,0.113112789
189449,0.144853625
189450,0.062847015
189451,0.068561847
189452,0.129665217
189453,0.032728135
189454,0.100696438
189455,0.054861751
189456,0.043242648
189457,0.076790197
189458,0.128269947
189459,0.089262781
189460,0.110671218
189461,0.079754026
189462,0.043024907
189463,0.101820046
189464,0.08134924
189465,0.122651285
189466,0.085934473
189467,0.121776466
189468,0.068117344
189469,0.019421585
189470,0.128369221
189471,0.103753948
189472,0.067092278
189473,0.025629228
189474,0.110231066
189475,0.124526125
189476,0.035071926
189477,0.108279456
189478,0.094751945
189479,0.105044864
189480,0.065908214
189481,0.141697275
189482,0.040490397
189483,0.043182251
189484,0.097663263
189485,0.13801522
189486,0.062869328
189487,0.114385576
189488,0.089165509
189489,0.057216345
189490,0.105279247
189491,0.074552789
189492,0.022908193
189493,0.123021855
189494,0.076615182
189495,0.03539938
189496,0.083266436
189497,0.078195269
189498,0.08764608
189499,0.125391918
189500,0.115081131
189501,0.122635419
189502,0.04208141
189503,0.034417145
189504,0.020843254
189505,0.0843634
189506,0.116968904
189507,0.124755744
189508,0.134317097
189509,0.032237324
189510,0.108955349
189511,0.067730718
189512,0.119721727
189513,0.069825674
189514,0.097945393
189515,0.064353636
189516,0.085190806
189517,0.126923294
189518,0.1168228
189519,0.071509344
189520,0.123526039
189521,0.120073163
189522,0.116783427
189523,0.123272552
189524,0.081082503
189525,0.042855751
189526,0.103278899
189527,0.105819233
189528,0.092648234
189529,0.059797618
189530,10000
189531,0.095544134
189532,0.038600216
189533,0.096634704
189534,0.050956584
189535,0.075510604
189536,0.096353334
189537,0.040437533
189538,0.11909298
189539,0.072742102
189540,0.084044988
189541,0.021280583
189542,0.018064959
189543,0.075275462
189544,0.086364626
189545,0.019161856
189546,0.121962864
189547,0.099601334
189548,0.113744616
189549,0.115220653
189550,0.079864606
189551,0.098143187
189552,0.076799563
189553,0.057345178
189554,0.042059157
189555,0.025354777
189556,0.085215854
189557,0.098755877
189558,0.039306759
189559,0.110164214
189560,0.095678921
189561,0.083995373
189562,0.064705707
189563,0.0144522
189564,0.115988589
189565,0.020333571
189566,0.091280229
189567,0.057430019
189568,0.079715861
189569,0.079990765
189570,0.025410384
189571,0.070673993
189572,0.085664076
189573,0.05251646
189574,0.071155314
189575,0.08173861
189576,0.06458139
189577,0.077747265
189578,0.088329939
189579,0.099097347
189580,0.113331271
189581,0.115032067
189582,0.106151885
189583,0.087303676
189584,0.084486239
189585,0.058059704
189586,0.056858593
189587,0.108749225
189588,0.101000221
189589,0.09990554
189590,0.014280317
189591,0.064054377
189592,0.016540113
189593,0.106206811
189594,0.049599062
189595,0.107272654
189596,0.107893109
189597,0.105123629
189598,0.064224326
189599,0.091128933
189600,0.112867663
189601,0.064761286
189602,0.06067617
189603,0.094953804
189604,0.038356061
189605,0.052341207
189606,0.041758057
189607,0.03792436
189608,0.075896293
189609,0.070327393
189610,0.072806246
189611,0.028264121
189612,0.10124805
189613,0.069607978
189614,0.013648676
189615,0.061388311
189616,0.056358583
189617,0.082079835
189618,0.076865356
189619,0.072084289
189620,0.080320921
189621,0.087103098
189622,0.060823604
189623,0.075028713
189624,0.094222244
189625,0.070772684
189626,0.074018105
189627,0.072579545
189628,0.077080343
189629,0.077185371
189630,0.060947251
189631,0.047323433
189632,0.086048687
189633,0.091239562
189634,0.070942326
189635,0.066410982
189636,0.098755666
189637,0.096115648
189638,0.08415592
189639,0.092644366
189640,0.091204128
189641,0.08865405
189642,0.066293025
189643,0.067080287
189644,0.059022148
189645,0.072981619
189646,0.051156451
189647,0.071007371
189648,0.065892385
189649,0.046850357
189650,0.094048947
189651,0.092499681
189652,0.07235939
189653,0.072362344
189654,0.092458761
189655,0.042082161
189656,0.030345704
189657,0.055936622
189658,0.055423083
189659,0.055100625
189660,0.050475875
189661,0.054499804
189662,0.105113963
189663,0.086529887
189664,0.103375828
189665,0.050419718
189666,0.051872271
189667,0.089584401
189668,0.096863681
189669,0.080105612
189670,0.077407123
189671,0.049052609
189672,0.091779413
189673,0.026113765
189674,0.037496255
189675,0.061865676
189676,0.093243014
189677,0.071508221
189678,0.06339113
189679,0.075398033
189680,0.062372513
189681,0.047969276
189682,0.051420624
189683,0.055463768
189684,0.083786242
189685,0.075688871
189686,0.093745273
189687,0.05247773
189688,0.095133413
189689,0.071890908
189690,0.073125554
189691,0.095971261
189692,0.046171133
189693,0.046112453
189694,0.028193573
189695,0.094095252
189696,0.093413073
189697,0.067006468
189698,0.048708721
189699,0.061691922
189700,0.088447751
189701,0.098157567
189702,0.089582406
189703,0.091819507
189704,0.098577242
189705,0.095363362
189706,0.042542816
189707,0.092168361
189708,0.070845337
189709,0.069880729
189710,0.067400215
189711,0.020162409
189712,0.0320945
189713,0.091990269
189714,0.052288819
189715,0.091435475
189716,0.080806297
189717,0.022912049
189718,0.05776906
189719,0.073905693
189720,0.088842938
189721,0.028689461
189722,0.072922799
189723,0.094530212
189724,0.0618648
189725,0.055401302
189726,0.086675719
189727,0.093127761
189728,0.058498904
189729,0.064367338
189730,0.092081152
189731,0.019030057
189732,0.06610636
189733,0.094794567
189734,0.058618554
189735,0.087158441
189736,0.072025948
189737,0.030807131
189738,0.091251756
189739,0.09612326
189740,0.086902576
189741,0.087462823
189742,0.096239736
189743,0.020399733
189744,0.076205419
189745,0.050676535
189746,0.056431899
189747,0.087835749
189748,0.072512454
189749,0.065860598
189750,0.079991084
189751,0.0900442
189752,0.079379021
189753,0.05835459
189754,0.04200389
189755,0.066301385
189756,0.081922097
189757,0.044645469
189758,0.07953279
189759,0.083060247
189760,0.0790112
189761,0.084875778
189762,0.082536699
189763,0.054952452
189764,0.057903249
189765,0.044682186
189766,0.060787801
189767,0.03381989
189768,0.086715803
189769,0.059456985
189770,0.035963639
189771,0.054165379
189772,0.061698108
189773,0.091642021
189774,0.019210001
189775,0.085919656
189776,0.022813341
189777,0.07936874
189778,0.066796871
189779,0.059356962
189780,0.0852582
189781,0.074405304
189782,0.063926791
189783,0.044034387
189784,0.071258459
189785,0.061585455
189786,0.027040669
189787,0.048845238
189788,0.082196739
189789,0.063128301
189790,0.082091729
189791,0.081262293
189792,0.065942466
189793,0.060879171
189794,0.075059485
189795,0.052344612
189796,0.070801798
189797,0.08311267
189798,0.047021106
189799,0.028176345
189800,0.060995922
189801,0.09525102
189802,0.080659352
189803,0.041826002
189804,0.066321476
189805,0.085521173
189806,0.078061675
189807,0.042313323
189808,0.050681133
189809,0.078573876
189810,0.061612509
189811,0.062258431
189812,0.072588156
189813,0.089045865
189814,0.05609136
189815,0.061473899
189816,0.059108622
189817,0.081122547
189818,0.081413242
189819,0.074631389
189820,0.055878946
189821,0.06277019
189822,0.062782456
189823,0.088536389
189824,0.025255337
189825,0.056923522
189826,0.039834967
189827,0.053421354
189828,0.081185507
189829,0.068897752
189830,0.073374644
189831,0.068101044
189832,0.061916332
189833,0.053011925
189834,0.072111065
189835,0.040772115
189836,0.045098229
189837,0.0603968
189838,0.058578196
189839,0.057160469
189840,0.075903245
189841,0.056164658
189842,0.042154309
